tfidf_cosine,jaccard,levenshtein,trigram_similarity,sbert_similarity
0.6337705211717799,0.6388888888888887,0.7215507692307692,0.5384615384615384,0.9108948367433711
0.8238926581801939,0.75,0.7991327102803738,0.4583333333333333,0.9833195515875073
0.7491049359785359,0.6749999999999998,0.9052067039106146,0.5,0.9770295695899209
0.4515105521650647,0.4583333333333333,0.698792899408284,0.32,0.5418567293991658
0.6199516016458124,0.6208333333333332,0.7962434782608696,0.4482758620689655,0.7763786968065853
0.6486255370560078,0.5937499999999999,0.8449161290322581,0.64,0.9179903116536001
0.4736854262142853,0.33333333333333337,0.579553982300885,0.48148148148148145,0.47788341560681347
0.6861968337620443,0.5125,0.8322826498422713,0.4117647058823529,0.829640131335345
0.32168082797725756,0.27777777777777773,0.4879831578947368,0.06896551724137931,0.7788918033213759
0.3488518995505213,0.2552083333333333,0.5615923444976076,0.034482758620689655,0.49636802696667925
0.2748778332615993,0.23529411764705882,0.6113312820512821,0.19230769230769232,0.45493416173874157
0.8058818910236388,0.7291666666666666,0.6403096774193547,0.4090909090909091,0.9259650052153117
0.8296126731182419,0.803030303030303,0.8326627218934911,0.4117647058823529,0.9482258646048767
0.346131249540233,0.33333333333333337,0.7106232558139535,0.2857142857142857,0.6351201811896308
0.48210251842036783,0.4222222222222222,0.7788156424581006,0.2777777777777778,0.5489503219501054
0.31768287201665457,0.33333333333333337,0.6672941176470587,0.07142857142857142,0.4151648511442039
0.29119043007235945,0.27777777777777773,0.6044269938650307,0.05263157894736842,0.5215105431335965
0.181098290789604,0.16666666666666669,0.5690666666666667,0.2,0.7011847177210089
0.68963409283792,0.6388888888888887,0.6123117370892018,0.15151515151515152,0.79637217600028
0.32527620972131593,0.3680555555555556,0.6974697674418604,0.14285714285714285,0.7370386425616966
0.4721646493493837,0.30357142857142855,0.740242962962963,0.1111111111111111,0.9328969501622633
0.3311480336542631,0.35000000000000003,0.5919088607594938,0.046511627906976744,0.7322594891888656
0.4433643947057984,0.4325396825396825,0.7565772151898734,0.1891891891891892,0.9166593267726315
0.23111553429837495,0.2121212121212121,0.33868307692307686,0.0,0.43480625071912016
0.5011944173878612,0.4222222222222222,0.5908425531914894,0.13333333333333333,0.6720403841361975
0.6976568478094309,0.6388888888888887,0.8397466666666668,0.3333333333333333,0.7692095745891536
0.5174061137132245,0.5357142857142856,0.7429090909090909,0.30434782608695654,0.8748234209731061
0.5287625955515192,0.4583333333333333,0.6132025806451613,0.058823529411764705,0.8993520527167269
0.3856379604053214,0.35000000000000003,0.5433688073394495,0.038461538461538464,0.8881197795412172
0.5232847628875807,0.3229166666666667,0.5003533568904593,0.05128205128205128,0.8047604395842276
0.32366392665211857,0.27777777777777773,0.7452252252252252,0.14705882352941177,0.36913873513455775
0.276663682813277,0.3229166666666667,0.5568494845360825,0.17391304347826086,0.012821925595513761
0.6782087754211867,0.4583333333333333,0.8692582914572864,0.44,0.9211713419896241
0.5761199767611148,0.606060606060606,0.7129791044776119,0.3103448275862069,0.8177303656788804
0.46949240324008007,0.4944444444444444,0.6672941176470587,0.15384615384615385,0.40738804060280365
0.41308420465119733,0.4583333333333333,0.6151587628865979,0.0,0.7880843833434106
0.2911904300723596,0.27777777777777773,0.4773988304093567,0.13043478260869565,0.5229748617975731
0.4867928644112101,0.4222222222222222,0.6044269938650307,0.045454545454545456,0.6978374907460472
0.6822750820677099,0.6176470588235293,0.789430303030303,0.42857142857142855,0.9451637366306413
0.6570261450240309,0.6666666666666665,0.7656072072072072,0.45454545454545453,0.8364698798592027
0.7613979418869907,0.7291666666666666,0.733835294117647,0.3181818181818182,0.806712916757288
0.4694924032400802,0.4583333333333333,0.7585078651685394,0.3,0.8661502936833434
0.20269643166009682,0.13333333333333336,0.5028484076433121,0.1111111111111111,0.6327235456558795
0.42912377638809657,0.2121212121212121,0.5342117647058824,0.0,0.5353016484683046
0.36294102602595735,0.26136363636363635,0.6018176000000001,0.2,0.5903452850860595
0.5008809175273585,0.5185185185185185,0.7674536585365854,0.225,0.688187418985021
0.3542250112840573,0.3293650793650793,0.6528808664259929,0.25806451612903225,0.46650133800451254
0.35106822523622716,0.25,0.4344,0.0,0.4445869895874943
0.6822750820677099,0.613095238095238,0.7838151111111111,0.4782608695652174,0.8638909919460906
0.7248269083190665,0.7111111111111109,0.8148945454545455,0.2702702702702703,0.9019344143670447
0.5761199767611147,0.5075757575757575,0.7714155440414507,0.34782608695652173,0.9199049847775957
0.20387828375888362,0.25,0.5964725146198832,0.0,0.5837207137247601
0.4303002640195359,0.34057971014492755,0.6976,0.1388888888888889,0.6750196883016939
0.4694924032400802,0.4583333333333333,0.7662809917355372,0.0625,0.7356275005476489
0.2570567091949717,0.3106060606060606,0.4344,0.0,0.5763333162613804
0.5174061137132245,0.3680555555555556,0.5636800000000001,0.045454545454545456,0.4536652162826903
0.6459154590667718,0.6176470588235293,0.798136026936027,0.3333333333333333,0.9094211847145839
0.721786500866567,0.6749999999999998,0.8139279373368146,0.27906976744186046,0.9201973779205688
0.2911904300723596,0.25,0.6271463687150838,0.1,0.8003190128405924
0.276663682813277,0.2587719298245614,0.4163214611872146,0.03571428571428571,0.7369288382698076
0.9999999999999997,0.9277777777777777,0.7771878787878788,0.6666666666666666,0.9632070131687505
0.5167133681087603,0.5260416666666666,0.7671058823529413,0.42857142857142855,0.8940192504178641
0.3095215290539995,0.15740740740740738,0.7088,0.1111111111111111,0.6843036411809076
0.5519466487422083,0.5357142857142856,0.7363368421052633,0.16666666666666666,0.8002386204126022
0.5174061137132245,0.5357142857142856,0.7071000000000001,0.391304347826087,0.8099627316390166
0.6027355811890064,0.600877192982456,0.7907811912225706,0.32432432432432434,0.588583788949249
0.35214437798165166,0.24637681159420294,0.5018995884773663,0.02631578947368421,0.533974271442641
0.6514373855948445,0.5075757575757575,0.8175483870967742,0.375,0.702079622699904
0.5438393885373457,0.5666666666666665,0.5936466019417475,0.25,0.6259283854839668
0.7755549923185399,0.7291666666666666,0.6140611764705882,0.16,0.8256696865722764
0.32576382563780804,0.27777777777777773,0.6298838709677419,0.25,0.6672636621441155
0.4166783289483371,0.29901960784313725,0.4647,0.0,0.6832229316538088
0.41308420465119733,0.35000000000000003,0.4517496932515338,0.0,0.642119734207731
0.8822170257326781,0.8555555555555555,0.8596321167883212,0.29411764705882354,0.8741652226748686
0.7248269083190665,0.6666666666666665,0.7661232067510548,0.2903225806451613,0.8209670824772195
0.6551142795579514,0.613095238095238,0.8128230215827339,0.5,0.6730577209005489
0.3931676706975784,0.390625,0.5790883720930232,0.12,0.7326408238082687
0.2911904300723596,0.27777777777777773,0.3676882051282051,0.125,0.5528006878768298
0.6824835463369625,0.49019607843137253,0.8333891472868217,0.44,0.8786477475963252
0.4776583667843773,0.4166666666666667,0.6624167539267015,0.21739130434782608,0.7830249152997144
0.5324270362838734,0.5075757575757575,0.7116549019607843,0.4642857142857143,0.8314365295506487
0.3912748152160559,0.4166666666666667,0.6280461016949154,0.15789473684210525,0.6737614095482832
0.26467082577253986,0.23765432098765432,0.5503304347826087,0.03773584905660377,0.7347765172855094
0.2911904300723595,0.25,0.564923076923077,0.03571428571428571,0.6009734777929056
0.4056820405649631,0.3627450980392157,0.6077290322580645,0.25925925925925924,0.5698849807885628
0.6960668610335768,0.75,0.8028969696969697,0.5172413793103449,0.7995151669923279
0.42093778433109336,0.40909090909090906,0.48652013651877135,0.022727272727272728,0.9136651205960931
0.32527620972131593,0.24637681159420294,0.576345945945946,0.10810810810810811,0.7744277882662665
0.2728470085572778,0.2587719298245614,0.4734967741935484,0.07142857142857142,0.6843394844390456
0.5605204453916937,0.4944444444444444,0.7645725888324872,0.375,0.6261935628488787
0.1733954713053395,0.20175438596491224,0.5488277456647398,0.06451612903225806,0.5239123551553939
0.8591721444351925,0.7968749999999999,0.864574647887324,0.3548387096774194,0.8021801955881107
0.5324270362838734,0.4583333333333333,0.6319111111111112,0.37037037037037035,0.890980808798022
0.5052554624948473,0.4868421052631578,0.7172000000000001,0.4642857142857143,0.8452592428350936
0.4691275898930008,0.38095238095238093,0.6229333333333334,0.41379310344827586,0.7619378637904426
0.32527620972131593,0.3106060606060606,0.5899399999999999,0.16666666666666666,0.4793678127698784
0.5456819378800547,0.4583333333333333,0.679392513368984,0.16666666666666666,0.8506273393706347
0.6323513355911653,0.6176470588235293,0.7610140845070423,0.3333333333333333,0.8071955850517771
0.3435786492662607,0.30357142857142855,0.6229333333333334,0.4090909090909091,0.9103792271613151
0.5438393885373463,0.5185185185185185,0.7915043137254902,0.5,0.7325161175053376
0.7303219519088446,0.6904761904761904,0.7197026548672567,0.20689655172413793,0.9681156571743732
0.7498868811486208,0.6813725490196078,0.7998960288808665,0.5555555555555556,0.9502650871685294
0.4129852959824233,0.4222222222222222,0.6894745098039216,0.21428571428571427,0.8944317223971814
0.4732568373366462,0.4583333333333333,0.6198801619433199,0.20689655172413793,0.629220945607895
0.510534314116044,0.3106060606060606,0.7127111111111112,0.13157894736842105,0.8678532013872675
0.41298529598242334,0.38095238095238093,0.7248432432432433,0.37037037037037035,0.40333539948409236
0.4644806532573333,0.35000000000000003,0.6407675675675676,0.2702702702702703,0.8887816641263968
0.4215519950416164,0.49019607843137253,0.6162,0.18518518518518517,0.6119182990185771
0.5456819378800547,0.5357142857142856,0.7583844660194174,0.25,0.9303925495591867
0.6199516016458123,0.30357142857142855,0.7873684210526315,0.15789473684210525,0.736752994539511
0.3565823484160462,0.3157894736842105,0.659277108433735,0.1,0.706958697978354
0.5818326419171018,0.5357142857142856,0.7112836820083682,0.23076923076923078,0.7905865094290123
0.6928192701390948,0.613095238095238,0.6882519685039371,0.30303030303030304,0.9356695085324602
0.5761199767611149,0.5666666666666665,0.8259692307692308,0.3333333333333333,0.9813221330864097
0.4441986469810338,0.4298245614035087,0.6805581395348838,0.2571428571428571,0.7700271459739041
0.3149877499466257,0.27777777777777773,0.5385357400722022,0.1794871794871795,0.4808260137661641
0.6601700686460644,0.6840277777777777,0.8648251572327045,0.6,0.9354711549223265
0.14994887933647583,0.13333333333333336,0.5291762162162162,0.0,0.6688231968154873
0.39316767069757835,0.4583333333333333,0.7456992248062017,0.1,0.6893359718781797
0.3128585846509906,0.27777777777777773,0.6022153846153845,0.1111111111111111,0.3221116745727064
0.4708508227212514,0.3680555555555556,0.7093005586592178,0.3333333333333333,0.7167647702654998
0.6861968337620443,0.6388888888888887,0.7629221556886228,0.37142857142857144,0.9458413075432333
0.7144118597378682,0.7111111111111109,0.7899726384364821,0.24324324324324326,0.9767205489398907
0.523568664897471,0.5125,0.7704811594202898,0.42857142857142855,0.7846448423316252
0.9153790450291032,0.9097222222222221,0.7781960784313726,0.3333333333333333,0.9781554557399685
0.7005770727278391,0.7149122807017543,0.8008749063670412,0.4642857142857143,0.8827333300026032
0.20176198167423326,0.1715686274509804,0.6229333333333334,0.07692307692307693,0.5441250507746811
0.4215519950416165,0.4583333333333333,0.6986076124567474,0.25,0.6850118004319544
0.6005091677552955,0.35000000000000003,0.7350342342342342,0.6538461538461539,0.8616854943118633
0.36233344823065516,0.1875,0.5303204678362573,0.2222222222222222,0.38483502336517683
0.4694924032400802,0.35000000000000003,0.5594273684210527,0.03333333333333333,0.6368944616832826
0.4209377843310934,0.3680555555555556,0.3473846153846154,0.05,0.836287604734667
0.6148281327295231,0.3981481481481481,0.4102290598290598,0.0625,0.7775166614287405
0.7394440853295738,0.5260416666666666,0.7534062283737024,0.5,0.6172647484222888
0.5393045836507299,0.5357142857142856,0.6291917012448134,0.1935483870967742,0.8603446270446247
0.7355666358585998,0.5787037037037037,0.9076571428571429,0.4857142857142857,0.8873980516169584
0.5063243602250541,0.5260416666666666,0.7360533333333332,0.17391304347826086,0.7580730664424986
0.5063243602250541,0.4944444444444444,0.7857198237885462,0.44,0.865530213160719
0.18639854415426738,0.1715686274509804,0.546371573604061,0.15384615384615385,0.2917083563497509
0.5889498961213865,0.5357142857142856,0.6010290456431534,0.13333333333333333,0.7167367701710681
0.7178795713828059,0.6813725490196078,0.82325,0.36363636363636365,0.9503184991133695
0.6430106933678663,0.6208333333333332,0.7161408239700375,0.41379310344827586,0.9263190456250168
0.351347331093453,0.4583333333333333,0.7700813008130082,0.23333333333333334,0.7524881064304767
0.24737612279814736,0.25,0.5977191489361702,0.2,0.4555418500627101
0.4770154300887695,0.35000000000000003,0.6029562913907285,0.13043478260869565,0.6431896201689151
0.1733954713053395,0.15740740740740738,0.5077984732824428,0.06666666666666667,0.6473409282870524
0.7718326699671527,0.75,0.7411661016949151,0.32142857142857145,0.9334761678019778
0.42722396194348955,0.27777777777777773,0.5918350515463917,0.20833333333333334,0.6988061998954194
0.592431404518924,0.6388888888888887,0.8092486274509804,0.4230769230769231,0.9426731399956878
0.9999999999999992,0.9166666666666666,0.7560156862745098,0.24242424242424243,0.9463089169634062
0.7613979418869908,0.7291666666666666,0.899448888888889,0.46153846153846156,0.950701559228788
0.44138851341761026,0.4298245614035087,0.7211830985915493,0.21212121212121213,0.7619257068866978
0.3819814416118228,0.40909090909090906,0.4553481481481483,0.11764705882352941,0.33425775475164354
0.5891920290366626,0.5666666666666665,0.7833872340425533,0.25,0.7834215440883447
0.7583667395014067,0.6749999999999998,0.8003764705882352,0.14285714285714285,0.9410897621066487
0.6301935308012536,0.6388888888888887,0.7023157894736843,0.3142857142857143,0.9443922830484841
0.6079523533312312,0.5260416666666666,0.7951370078740158,0.1724137931034483,0.8158119278363056
0.307415653136107,0.5539215686274509,0.80204,0.22857142857142856,0.8379291788984073
0.5684013092392414,0.548611111111111,0.6624167539267015,0.125,0.7727588414611908
0.346131249540233,0.33333333333333337,0.7492413793103447,0.4090909090909091,0.23687899496445364
0.4298685245544236,0.4166666666666667,0.8230824644549763,0.2222222222222222,0.8149962388108447
0.7975908516919102,0.7291666666666666,0.7049043478260869,0.21052631578947367,0.7635681437984458
0.4770154300887695,0.4583333333333333,0.7237767441860465,0.19047619047619047,0.6947733235492481
0.39789151878678525,0.38095238095238093,0.6824701754385966,0.25,0.535847532662267
0.5646682609925918,0.4868421052631578,0.7106232558139535,0.3142857142857143,0.775624341321308
0.47099194582280407,0.4264705882352941,0.6164600858369099,0.1724137931034483,0.8269823184501721
0.6755635936772241,0.5075757575757575,0.6991084175084175,0.41935483870967744,0.9073946680761356
0.27938196172265817,0.2121212121212121,0.5590237288135592,0.06060606060606061,0.6087282490442909
0.5105343141160437,0.4166666666666667,0.6695370786516853,0.0,0.7640519101358538
0.6474949008996272,0.5666666666666665,0.40112941176470585,0.0,0.6823721052549433
0.7248269083190665,0.6614583333333333,0.7964786610878661,0.3333333333333333,0.918713216052415
0.5406026779835147,0.40909090909090906,0.6427789473684211,0.05,0.7482725628015845
